#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
1254000	-8215.487698029166	-8203.519283482152	-11.968414547014875	-8203.519283482152	1.121347463571117	0.04085190923478318	0.9793734483917275	0.0011704263291329826	0.03478204682110411	-5.501883068155498	47.38234005124789	3.3015350705130557
1255000	-8215.731891797726	-8203.941042332364	-11.790849465362347	-8203.941042332364	1.0492198139166713	0.22629543414388806	1.03549217291027	0.03479620488471837	0.18426528666736278	-2.0472959242029276	65.11778749411374	4.986874453218165
1256000	-8209.09082456277	-8199.295963335284	-9.794861227485939	-8199.295963335284	1.008910592230348	0.06788959139094476	1.0263602587001488	0.0047836229353944515	0.06855472044272001	-1.8159170095646504	30.989805730607355	4.933890696326143
1257000	-8215.390646316206	-8204.754939539669	-10.635706776536672	-8204.754939539669	1.0153954856564895	0.034924980617090574	1.0002692093433876	0.0011654242792878417	0.034549338606582713	-1.1419427044246924	80.42017924001456	5.887439958728342
1258000	-8215.17657681717	-8203.784195820046	-11.392380997123947	-8203.784195820046	1.0366035021806999	0.02804057219542235	0.9980384075201744	8.30200477190309E-4	0.028864010831374347	-0.2573892935783155	189.0858713966404	6.792838958732746
1259000	-8213.667804224377	-8200.252928343387	-13.414875880989554	-8200.252928343387	1.2319668661787644	0.23694035535001226	0.8957550081022785	0.06357949982018724	0.275465940787744	-2.355251197315006	130.95402902577726	5.555260182160429
1260000	-8213.24620295024	-8200.05099424126	-13.195208708981678	-8200.05099424126	1.1213944208808313	0.2331319867480465	0.936445668209052	0.02943327811484094	0.19344959185969413	-1.3241978174916427	209.6215592000583	5.913621260291751
1261000	-8219.654299768068	-8206.727225669423	-12.927074098644077	-8206.727225669423	1.2927108452874303	0.33128797986809405	0.8925352210511625	0.04392626841519308	0.2311651380711633	-2.100223462278443	128.31828178459506	4.941454056690668
1262000	-8211.524635565454	-8197.942465618775	-13.58216994667951	-8197.942465618775	1.3835530972633359	0.4130161828733662	0.806379507922957	0.0818427688620097	0.30893875274488797	-3.4461352058417165	89.34610087994157	4.297112491705578
1263000	-8213.516186547531	-8201.397093408996	-12.119093138536172	-8201.397093408996	1.2507759919885477	0.3317636067015617	0.8258356397236324	0.12205450681027512	0.34634684100727203	-2.220357247649798	70.88913160988743	4.604829995109895
1264000	-8216.411855695007	-8201.19188043847	-15.219975256538167	-8201.19188043847	1.2672660095129484	0.28820765448669033	0.8023488283546949	0.07333693504876401	0.3201195331212817	-1.0656183251029563	786.3317422470947	6.633037432850706
1265000	-8218.230911649178	-8202.59211572555	-15.638795923627063	-8202.59211572555	1.2471293068958473	0.37950394007784766	0.772934498040497	0.055778220256444	0.28590640655862865	-1.3950242910013781	681.172444689985	6.500262719686529
1266000	-8216.450368597349	-8199.391274990043	-17.059093607306544	-8199.391274990043	1.429810790481094	0.3304980309395594	0.8214085074546889	0.052790389341487706	0.25409793383353324	-3.07771559647307	852.1661748198997	6.2058812316934695
1267000	-8215.743036241909	-8202.98627862829	-12.756757613618708	-8202.98627862829	0.9788731572852671	0.16556534343054985	0.9948547611721023	0.016585995133643408	0.12943591492827003	-2.336051218895638	107.49691519601988	5.465647514646374
1268000	-8218.56135372401	-8205.091712395792	-13.469641328217946	-8205.091712395792	0.9501884265661528	0.0277246285250062	1.0066083959696783	9.526333867809009E-4	0.03061038082605691	-2.6432238075971948	278.8363080517466	6.101885373856435
1269000	-8211.9582526817	-8200.915843109266	-11.042409572434282	-8200.915843109266	1.0954217656891418	0.07210666415232206	0.9639160176721098	0.005065094230669943	0.07257310421052832	-1.6925498450552832	85.69815867902403	5.248845395151227
1270000	-8212.777956179243	-8200.428842313575	-12.349113865667652	-8200.428842313575	1.0357691431596145	0.1302158479350961	0.9569685015592523	0.009071028862058409	0.09613743135925275	-2.289327282782466	112.59114629138931	5.261564367014341
1271000	-8214.208680976632	-8202.572591984857	-11.636088991774105	-8202.572591984857	0.9931146260692181	0.042842426904266116	1.0077670743049711	0.0010418500789221206	0.031867899826754566	-0.22905886009732734	161.8914440506878	6.986241469090202
1272000	-8214.602947546126	-8201.821497269924	-12.781450276200715	-8201.821497269924	1.1084352893910454	0.24240209883641656	0.9769535068664439	0.025965855028386116	0.17553081272536644	-0.9026739949224987	152.10159441998695	6.199915663049429
1273000	-8213.989424220756	-8201.630239729226	-12.359184491529135	-8201.630239729226	1.1011951599148415	0.15879949127892914	1.0328509603591447	0.021839285901097398	0.14392186686417138	-3.0179299379433915	70.97251402827968	4.838290985294088
1274000	-8214.835235472961	-8200.889102052442	-13.94613342051922	-8200.889102052442	1.0477506632622755	0.11808491937825576	0.9756019434456792	0.011601374810054601	0.11139662880784099	-2.3911081022549334	239.87980536545558	6.077215120578016
1275000	-8215.305252935916	-8204.005788485078	-11.29946445083742	-8204.005788485078	1.1085214136490131	0.09700404262633938	0.9742058533141934	0.00821242938972395	0.08944955670581338	-2.178480701445281	81.45135461946388	4.869043853361575
1276000	-8216.837934055698	-8205.44872810171	-11.389205953987815	-8205.44872810171	1.1840952228945691	0.287994792760204	0.9608329554036821	0.05324374838671482	0.22517626247577588	-3.0220567678343606	37.076075245626775	3.9011341045127006
1277000	-8215.782390494465	-8205.457792226389	-10.324598268075711	-8205.457792226389	0.9859770398801074	0.287994792760204	1.0998771918143297	0.08313926906857666	0.26715222219139834	-2.398224473788007	16.117503030823485	4.29342477590724
1278000	-8211.878610054187	-8200.775324685237	-11.103285368949948	-8200.775324685237	1.092209018706877	0.4177455097546092	0.959495092373461	0.06270785284521298	0.24014670831966614	-7.233602762971246	4.130019003368186	1.087370321873252
1279000	-8212.909201292294	-8201.063793859854	-11.845407432440807	-8201.063793859854	1.1134584019336686	0.43426091382204807	0.9202438489854282	0.052960318902340466	0.24578031413905282	-2.792278001660601	34.47646239066718	4.0877258066394
1280000	-8213.059688486099	-8200.132555318773	-12.927133167326781	-8200.132555318773	1.2285141414419483	0.43426091382204807	0.888557141208836	0.050239884749896366	0.2570518972631887	-1.8032110600739757	88.58670856763328	5.214813494574489
1281000	-8216.043381654295	-8201.50694257045	-14.536439083846547	-8201.50694257045	1.395249632419491	0.4669339637888974	0.8057788455379618	0.050661178867929285	0.29548004954077733	-3.4318441204919368	183.97587581421004	4.345711123544753
1282000	-8218.326483153038	-8203.72955121304	-14.596931939996487	-8203.72955121304	1.726952627299285	0.5581443592817281	0.7047822914674625	0.09523529419281578	0.41646589988720156	-4.957729402667713	76.67827346051625	3.4345226669320517
1283000	-8216.660481136467	-8202.906123119657	-13.754358016808546	-8202.906123119657	1.8000116730780618	0.5581443592817281	0.7134903086391863	0.08259154743223417	0.3785676576122515	-6.072779330039648	26.87741927515666	2.5252307161947347
1284000	-8212.250827192522	-8199.67154020161	-12.579286990911758	-8199.67154020161	1.3118431100703665	0.5131009226254172	0.8687109940246933	0.09605376805260159	0.3496491605956742	-5.1868859258755435	10.418354991965854	3.340456469650645
1285000	-8212.268435186246	-8199.398925853431	-12.869509332815674	-8199.398925853431	1.2677870024910696	0.4375700794045354	0.8768443099077163	0.14598845551042988	0.39373928311716366	-6.130123616485605	20.682758507991508	2.2727984459172594
1286000	-8213.185527369085	-8200.546366249859	-12.639161119226928	-8200.546366249859	1.077700826254874	0.2760696433625731	0.987762202916789	0.025152387863326024	0.15591563927682958	-2.4505705438705623	72.17090692566148	5.107206176087602
1287000	-8211.7861206022	-8200.135635893605	-11.650484708595405	-8200.135635893605	1.2391472070305882	0.23074544048840787	0.8853812743944678	0.058907930847707096	0.2552083361792463	-3.1172527551307683	49.75129248529069	4.02509617766575
1288000	-8210.914042494702	-8199.86710475733	-11.046937737371618	-8199.86710475733	1.0746893475475958	0.14229970932895097	0.9807184055871202	0.030604330771461012	0.17459442711887802	-3.995751329331537	29.239932004957467	3.528693711402481
1289000	-8212.081302403607	-8201.186287453394	-10.895014950211987	-8201.186287453394	1.0569232924871006	0.12267385750734905	1.0241154513531072	0.01687402547832335	0.12613269717564163	-2.059550565019597	43.19700823018107	5.042451998999795
1290000	-8209.00140887413	-8201.632443758528	-7.368965115601666	-8201.632443758528	1.0204188680570716	0.0013264795264181495	0.9998854572437438	9.296540497262896E-7	9.645422140490993E-4	-4.480346928071558	11.970698305759193	2.780892829516167
1291000	-8215.259299948691	-8206.871591547613	-8.387708401078598	-8206.871591547613	1.074686504181672	0.010367109913166715	1.0011845244029334	6.81960759608044E-5	0.008258724909665116	-5.469048922920713	8.63419471871291	2.1673597937888767
1292000	-8215.462447570566	-8204.717103459892	-10.74534411067383	-8204.717103459892	1.0610419833627747	0.10602263388493331	1.0202528975638454	0.005960516088785376	0.07527722871221562	-3.513389359004184	34.98428477902935	3.7605772735403424
1293000	-8211.769640933782	-8201.67666441353	-10.092976520252028	-8201.67666441353	1.0735481573971397	0.220428985792615	0.9828502255528625	0.013675123927715761	0.11452614809640463	-4.10885827147653	9.847969519862806	3.1438255993911013
1294000	-8210.318807199434	-8199.815052959557	-10.503754239876812	-8199.815052959557	1.0719057404715073	0.139885893867244	0.9805912067971209	0.018145008529370142	0.13739155446940246	-2.218371112529021	32.98188008275609	4.656664675857613
1295000	-8212.867975553081	-8202.424071014586	-10.443904538494973	-8202.424071014586	1.0457973373677052	0.08935687919979375	1.0041512001074318	0.0074347073492905084	0.08432484684221232	-1.4584380286950693	47.819474913835144	5.32392907357731
1296000	-8209.908122860885	-8199.991526749753	-9.916596111131797	-8199.991526749753	1.0862470095159946	0.07890542359460258	0.9904016854896925	0.0070343445406633315	0.08448921284824676	-2.9554119769352436	28.474434683298067	3.9027083760302452
1297000	-8208.916964375434	-8198.784317640562	-10.1326467348718	-8198.784317640562	1.1019015221155395	0.10166643440023584	0.9677179046202664	0.00711015112499762	0.0890357489665501	-3.739411771767629	22.649004363425036	3.38736345936912
1298000	-8218.450891368291	-8208.11025008428	-10.340641284009772	-8208.11025008428	1.0297407090634232	0.0333942074690217	1.0163506145870864	0.001763621040366865	0.04188627203466638	-2.81146971542334	47.816039350741164	4.467394839159404
1299000	-8212.881279996085	-8201.342671686818	-11.538608309267897	-8201.342671686818	1.0336947040695386	0.1713231448873668	0.9927289563860949	0.017460527217211995	0.13652330605067073	-1.9806187164992504	52.30780230850143	5.292431559296071
1300000	-8211.629749441221	-8199.647728495434	-11.982020945785953	-8199.647728495434	1.0556387306397728	0.22597127679853196	0.9771559762622906	0.05132162239276896	0.227367479199225	-3.150802532160463	51.4132978665842	4.312348993953304
1301000	-8209.376500830844	-8198.598940630996	-10.777560199847057	-8198.598940630996	1.052304713267851	0.22597127679853196	1.061617600462345	0.06155687694505433	0.25329155456112756	-3.696111593751645	20.562720046800173	3.4789963089490112
1302000	-8212.39288868516	-8202.280621073443	-10.112267611717748	-8202.280621073443	1.1124357592029073	0.10891102275071719	0.9593469432907127	0.005610366677795591	0.07787199284928278	-5.471999982458672	7.150693824802767	2.736641579451118
1303000	-8214.443913345172	-8205.591059670085	-8.852853675087427	-8205.591059670085	1.130071718827523	0.019151813955281594	1.0005200412097912	4.031579211292889E-4	0.020102028423485643	-4.12134879343087	10.817277792962344	3.449213654370329
1304000	-8209.045883277433	-8199.691769542951	-9.35411373448253	-8199.691769542951	1.0613976973181969	0.09672123399703095	1.0022043681509276	0.01046109731567651	0.10130367462204276	-5.580430349192489	5.310882636678314	2.254076168071284
1305000	-8211.568745023438	-8201.398128258525	-10.170616764914008	-8201.398128258525	1.0847056505329693	0.19815574013970663	0.9707155689097393	0.02097966192855135	0.15108374607857467	-6.084482039619681	6.765622506525333	1.7286181517485155
1306000	-8214.16005206396	-8203.361241338927	-10.798810725033448	-8203.361241338927	1.058921684796512	0.11402825980025891	1.0247276355890846	0.011906170136857379	0.10698104480269797	-2.0425628723879443	34.80759481767273	5.235456875438659
1307000	-8216.21300113222	-8205.293873503611	-10.919127628608802	-8205.293873503611	1.0174978795439409	0.06383772913399685	0.9790618445084439	0.005149892355256463	0.07199815124833675	-4.3843859793374405	33.5882713583373	3.448111493602751
1308000	-8211.629115303798	-8201.271424929528	-10.35769037427065	-8201.271424929528	1.0990515097135796	0.11173282893386498	0.9549100696164903	0.015351500787696796	0.12499573151880176	-2.160949432033445	40.00721966168653	4.55209877230485
1309000	-8214.294622117462	-8202.642076034082	-11.652546083379512	-8202.642076034082	1.2314586900435085	0.1268738122523393	0.9391787481322876	0.02192939949565282	0.14878242270097583	-1.8282467115542005	96.52816770626659	5.200727064184996
1310000	-8213.535694232743	-8202.50697562669	-11.028718606053628	-8202.50697562669	1.0416123435378892	0.14836490469665484	0.9815582886907777	0.024845287033781836	0.1611648202152717	-1.6153326907519554	58.04472788720433	5.170116215721945
1311000	-8214.443446865916	-8201.624550323684	-12.818896542231627	-8201.624550323684	1.060460313905461	0.03190830178906541	1.0006620439249574	7.175707747088718E-4	0.027049024793078424	0.0230676275315429	397.11245059691703	7.688175582298543
1312000	-8215.92658928709	-8202.021545396605	-13.905043890484343	-8202.021545396605	1.005255241456143	0.018338307280106648	1.0098883441515267	3.6800998305878735E-4	0.01906846607420458	-2.385809829804904	406.9872762396199	6.631419504182398
1313000	-8213.328486871686	-8203.317526902205	-10.010959969480378	-8203.317526902205	1.1397097176941018	0.05523807718275126	0.9865527879831043	0.003568361171976134	0.060951996242433276	-2.3342613962490177	42.21184448661279	4.450678706012294
1314000	-8211.096465963892	-8202.138519954422	-8.957946009470891	-8202.138519954422	1.0528292503947665	0.004657689560808825	0.999026653138155	2.3572864395035984E-5	0.004856077137403692	-2.8869033022211905	40.460641313259046	4.1584685091593325
1315000	-8214.034527656871	-8204.770951312074	-9.26357634479854	-8204.770951312074	1.0815800861538125	0.04028392155837135	1.0011997009795437	0.001240990734277101	0.03516819474230964	-3.5116491324083365	19.42773740857352	3.486411974006609
1316000	-8214.311517887087	-8203.669211541832	-10.642306345254628	-8203.669211541832	1.132908327743926	0.1258065472405963	0.9757819806865208	0.010415210213274097	0.10456562357161857	-5.535772922712155	14.709426699183961	2.370991307958344
1317000	-8213.013518207466	-8203.229639307194	-9.783878900272914	-8203.229639307194	0.9635735766183869	0.03173654112612426	1.0071959613697516	0.0010218174509159365	0.03156118751814839	-1.966671356065135	38.395043071975515	5.002644839217755
1318000	-8216.175016860076	-8205.643636572588	-10.531380287487739	-8205.643636572588	1.0533974824162575	0.09938954311475959	0.9754720223104364	0.00808311970080784	0.09146495670274286	-2.882779388859665	33.85433048376899	4.257168570712156
1319000	-8211.82813539561	-8201.167695399407	-10.660439996204216	-8201.167695399407	1.1027185483463413	0.10751738081208606	0.9619587761929936	0.008744488339157867	0.09707588649540166	-4.0590051635880835	28.552792789236467	3.3228420196325343
1320000	-8214.851642677391	-8204.783009266284	-10.068633411107502	-8204.783009266284	1.307632818504518	0.12902606470810565	0.9210576185793129	0.004828974172800243	0.0747336619992277	-4.8755815607297315	13.90685666445126	2.493552159515368
1321000	-8213.75960231402	-8203.760866810591	-9.998735503427813	-8203.760866810591	1.077071615625704	0.11230120793767272	0.9965069452221815	0.009537947591850402	0.10011590875176112	-7.090997838196273	3.994084306426608	1.5635166951386799
1322000	-8210.82239098437	-8199.729931068416	-11.092459915953231	-8199.729931068416	1.0724306768257295	0.3146967808936765	0.9748624251062717	0.024786004289909513	0.16114179187301114	-3.9433505385767806	16.891979022172166	3.3584861265551345
1323000	-8210.856746965756	-8201.222093789058	-9.634653176697686	-8201.222093789058	1.078276354759731	0.12127731088586916	0.9897307652115843	0.012115717542862512	0.11368082946987675	-3.802489653543052	10.927770362570506	3.422543284403707
1324000	-8212.697229854297	-8202.46298145466	-10.234248399636504	-8202.46298145466	0.9793601578899117	0.01948257758111175	0.9937885052461283	2.9120673236953477E-4	0.017211965515905838	-5.872703259720904	18.649895226000982	2.5258084264493226
1325000	-8215.356765160901	-8203.335887504183	-12.02087765671738	-8203.335887504183	0.9879656490772747	0.06341679084445517	0.9768620337710253	0.0030779877114640334	0.05718006354763612	-4.578482310705105	55.3521846067731	3.860374098793727
1326000	-8216.140048899477	-8206.069976353683	-10.070072545794105	-8206.069976353683	1.1042978763819944	0.004081509773076463	0.9991866828589099	1.1391745362418372E-5	0.0033737882133271766	-1.589385491430687	122.78538779915982	5.520310239478988
1327000	-8217.17085703571	-8204.764074860634	-12.406782175076689	-8204.764074860634	1.0911183163553617	0.008826448329017913	1.0005783784317066	4.596418297664718E-5	0.006772553345732387	-0.7185552345794151	450.66603140460717	7.060037070092505
1328000	-8210.566377723726	-8201.561273729589	-9.005103994136888	-8201.561273729589	1.0088523999684003	3.5456416095662935E-4	1.00016246911637	7.316374707638812E-8	2.7044635659440313E-4	-0.7065513432585149	111.20231338817653	6.571932101322412
1329000	-8213.591818283214	-8202.688365404812	-10.903452878401119	-8202.688365404812	1.080003949398383	3.6045871304659694E-4	0.9999284957825055	6.344542616895714E-8	2.519016567229526E-4	-2.5308610454159064	227.5223858850491	5.922467278109542
1330000	-8212.35009746977	-8202.892325696539	-9.457771773232304	-8202.892325696539	0.986253214291804	5.936597618292155E-4	1.0000259091559447	1.6911095100569653E-7	4.112565984703146E-4	-1.138050217723455	128.40375198197825	6.211348503810914
1331000	-8208.23773984208	-8201.399154501896	-6.838585340182777	-8201.399154501896	1.0218882397371911	2.160532223246537E-4	0.999909855274537	4.4110004114221934E-8	2.1005104854746794E-4	-2.2603233325725895	24.644296984132033	4.586875653899423
